80	0.630000	0.606626	1.358644	0.507198	4.313754	0.488370	0.373312	3.175044
81	0.630000	0.609361	1.421363	0.508045	4.512898	0.489656	0.357435	3.175050
82	0.630000	0.611833	1.485936	0.508896	4.717987	0.490810	0.342475	3.175093
83	0.630000	0.614071	1.552373	0.509750	4.929048	0.491846	0.328368	3.175169
84	0.630000	0.616098	1.620683	0.510606	5.146112	0.492777	0.315056	3.175273
85	0.630000	0.617936	1.690879	0.511467	5.369205	0.493615	0.302486	3.175393
86	0.630000	0.619606	1.762973	0.512330	5.598351	0.494373	0.290606	3.175517
87	0.630000	0.621124	1.836982	0.513199	5.833572	0.495061	0.279371	3.175628
88	0.630000	0.622506	1.912922	0.514075	6.074885	0.495689	0.268738	3.175710
89	0.630000	0.623765	1.990808	0.514961	6.322311	0.496265	0.258669	3.175751
90	0.630000	0.624915	2.070652	0.515858	6.575868	0.496797	0.249128	3.175748
91	0.630000	0.625965	2.152449	0.516768	6.835571	0.497288	0.240084	3.175717
92	0.630000	0.626926	2.236173	0.517690	7.101432	0.497733	0.231507	3.175707
93	0.630000	0.627806	2.321756	0.518619	7.373469	0.498122	0.223374	3.175816
94	0.630000	0.628614	2.409065	0.519547	7.651693	0.498433	0.215663	3.176208
95	0.630000	0.629356	2.497882	0.520456	7.936117	0.498629	0.208359	3.177139
96	0.630000	0.630038	2.587856	0.521317	8.226745	0.498654	0.201448	3.178981
97	0.630000	0.630662	2.678465	0.522078	8.523540	0.498429	0.194917	3.182248
98	0.630000	0.631198	2.768863	0.522536	8.825981	0.497825	0.188719	3.187583
99	0.630000	0.631268	2.856730	0.521010	9.128270	0.496479	0.182380	3.195356
100	0.630000	0.626843	2.926235	0.499932	9.367000	0.491804	0.170845	3.201041
1	0.640000	0.983121	5.689335	0.663358	14.180822	0.988765	0.116597	2.492527
2	0.640000	0.992898	5.561141	0.630142	13.841754	0.999860	0.113312	2.489013
3	0.640000	0.993483	5.377697	0.628152	13.383681	1.000721	0.116807	2.488739
4	0.640000	0.993033	5.192004	0.629419	12.921956	1.000448	0.121229	2.488819
5	0.640000	0.992423	5.009595	0.631023	12.468607	1.000019	0.125963	2.488945
6	0.640000	0.991744	4.831042	0.632661	12.024873	0.999537	0.130957	2.489084
7	0.640000	0.991000	4.656401	0.634300	11.590880	0.999009	0.136221	2.489236
8	0.640000	0.990185	4.485676	0.635937	11.166637	0.998432	0.141771	2.489399
9	0.640000	0.989291	4.318861	0.637570	10.752131	0.997801	0.147625	2.489575
10	0.640000	0.988310	4.155952	0.639201	10.347345	0.997109	0.153804	2.489765
11	0.640000	0.987232	3.996943	0.640829	9.952270	0.996351	0.160330	2.489970
12	0.640000	0.986046	3.841827	0.642453	9.566892	0.995519	0.167226	2.490193
13	0.640000	0.984740	3.690597	0.644073	9.191192	0.994604	0.174517	2.490435
14	0.640000	0.983300	3.543245	0.645690	8.825153	0.993597	0.182231	2.490698
15	0.640000	0.981712	3.399764	0.647302	8.468760	0.992487	0.190396	2.490984
16	0.640000	0.979958	3.260145	0.648908	8.121987	0.991263	0.199043	2.491296
17	0.640000	0.978018	3.124379	0.650510	7.784821	0.989912	0.208204	2.491637
18	0.640000	0.975871	2.992456	0.652105	7.457226	0.988418	0.217916	2.492009
19	0.640000	0.973493	2.864364	0.653694	7.139183	0.986766	0.228216	2.492415
20	0.640000	0.970857	2.740091	0.655276	6.830662	0.984936	0.239144	2.492860
21	0.640000	0.967932	2.619625	0.656851	6.531631	0.982907	0.250742	2.493345
22	0.640000	0.964684	2.502952	0.658418	6.242056	0.980658	0.263056	2.493877
23	0.640000	0.961075	2.390056	0.659976	5.961897	0.978160	0.276134	2.494459
24	0.640000	0.957064	2.280920	0.661524	5.691117	0.975386	0.290025	2.495097
25	0.640000	0.952603	2.175526	0.663063	5.429668	0.972302	0.304783	2.495795
26	0.640000	0.947640	2.073855	0.664591	5.177502	0.968874	0.320462	2.496560
27	0.640000	0.942119	1.975883	0.666107	4.934564	0.965060	0.337119	2.497397
28	0.640000	0.935977	1.881586	0.667610	4.700795	0.960817	0.354812	2.498315
29	0.640000	0.929145	1.790939	0.669098	4.476129	0.956096	0.373602	2.499319
30	0.640000	0.921550	1.703913	0.670572	4.260494	0.950844	0.393549	2.500418
31	0.640000	0.913112	1.620475	0.672030	4.053814	0.945005	0.414712	2.501620
32	0.640000	0.903747	1.540592	0.673470	3.856001	0.938516	0.437150	2.502934
33	0.640000	0.893367	1.464226	0.674891	3.666959	0.931311	0.460920	2.504368
34	0.640000	0.881881	1.391334	0.676291	3.486587	0.923321	0.486074	2.505930
35	0.640000	0.869197	1.321872	0.677669	3.314767	0.914474	0.512659	2.507631
36	0.640000	0.855224	1.255790	0.679023	3.151376	0.904696	0.540714	2.509477
37	0.640000	0.839875	1.193034	0.680351	2.996277	0.893913	0.570270	2.511477
38	0.640000	0.823071	1.133543	0.681651	2.849317	0.882053	0.601345	2.513638
39	0.640000	0.804746	1.077255	0.682921	2.710335	0.869048	0.633945	2.515965
40	0.640000	0.784847	1.024096	0.684158	2.579148	0.854838	0.668060	2.518463
41	0.640000	0.763346	0.973990	0.685360	2.455561	0.839372	0.703662	2.521135
42	0.640000	0.740238	0.926852	0.686525	2.339359	0.822611	0.740706	2.523983
43	0.640000	0.715548	0.882589	0.687649	2.230308	0.804533	0.779127	2.527005
44	0.640000	0.689333	0.841099	0.688727	2.128151	0.785134	0.818842	2.530203
45	0.640000	0.661683	0.802267	0.689757	2.032604	0.764428	0.859759	2.533574
46	0.640000	0.632719	0.765966	0.690728	1.943349	0.742445	0.901774	2.537122
47	0.640000	0.602580	0.732044	0.691631	1.860019	0.719227	0.944795	2.540859
48	0.640000	0.571408	0.700313	0.692445	1.782166	0.694810	0.988764	2.544812
49	0.640000	0.539311	0.670538	0.693135	1.709194	0.669213	1.033700	2.548990
50	0.640000	0.506936	0.640629	0.693129	1.642305	0.640629	1.081951	2.563583
51	0.640000	0.479835	0.617524	0.693123	1.590951	0.616304	1.122422	2.576338
52	0.640000	0.451816	0.595349	0.693117	1.541956	0.590671	1.164219	2.590001
53	0.640000	0.423980	0.574762	0.693112	1.496753	0.564699	1.205910	2.604126
54	0.640000	0.396657	0.555744	0.693106	1.455268	0.538679	1.247168	2.618593
55	0.640000	0.370076	0.538209	0.693101	1.417272	0.512824	1.287791	2.633313
56	0.640000	0.344421	0.522057	0.693095	1.382514	0.487321	1.327624	2.648205
57	0.640000	0.319837	0.507187	0.693090	1.350735	0.462332	1.366538	2.663189
58	0.640000	0.296435	0.493500	0.693085	1.321691	0.437997	1.404427	2.678196
59	0.640000	0.274293	0.480903	0.693080	1.295146	0.414436	1.441206	2.693155
60	0.640000	0.253458	0.469304	0.693075	1.270878	0.391740	1.476814	2.708006
61	0.640000	0.233950	0.458621	0.693070	1.248684	0.369981	1.511204	2.722693
62	0.640000	0.215764	0.448775	0.693065	1.228373	0.349209	1.544349	2.737169
63	0.640000	0.198875	0.439694	0.693060	1.209769	0.329452	1.576234	2.751389
64	0.640000	0.183243	0.431310	0.693055	1.192712	0.310724	1.606861	2.765322
65	0.640000	0.168816	0.423563	0.693051	1.177057	0.293022	1.636240	2.778941
66	0.640000	0.155532	0.416396	0.693046	1.162670	0.276330	1.664391	2.792222
67	0.640000	0.143325	0.409758	0.693042	1.149432	0.260624	1.691343	2.805149
68	0.640000	0.132126	0.403602	0.693037	1.137234	0.245871	1.717129	2.817710
69	0.640000	0.121863	0.397886	0.693033	1.125978	0.232033	1.741786	2.829900
70	0.640000	0.112468	0.392572	0.693028	1.115577	0.219069	1.765356	2.841715
71	0.640000	0.411208	0.691289	0.585661	2.173751	0.369046	0.847201	3.144490
72	0.640000	0.537835	0.875115	0.520875	2.788148	0.446870	0.595208	3.186038
73	0.640000	0.579371	0.969747	0.497993	3.093408	0.473643	0.513529	3.189913
74	0.640000	0.593573	1.032507	0.492238	3.293663	0.482372	0.476740	3.189968
75	0.640000	0.600369	1.087658	0.491432	3.469336	0.486104	0.451826	3.189730
76	0.640000	0.605080	1.142277	0.491892	3.643328	0.488470	0.430624	3.189532
77	0.640000	0.609009	1.198177	0.492660	3.821447	0.490369	0.411175	3.189384
78	0.640000	0.612484	1.255803	0.493504	4.005106	0.492024	0.392978	3.189278
79	0.640000	0.615605	1.315266	0.494369	4.194656	0.493500	0.375870	3.189208
80	0.640000	0.618421	1.376597	0.495242	4.390203	0.494823	0.359758	3.189170
81	0.640000	0.620966	1.439813	0.496122	4.591795	0.496012	0.344574	3.189162
82	0.640000	0.623269	1.504923	0.497005	4.799466	0.497081	0.330253	3.189178
83	0.640000	0.625354	1.571936	0.497892	5.013240	0.498044	0.316738	3.189214
84	0.640000	0.627245	1.640864	0.498784	5.233146	0.498913	0.303976	3.189263
85	0.640000	0.628962	1.711718	0.499679	5.459205	0.499699	0.291917	3.189313
86	0.640000	0.630522	1.784512	0.500579	5.691439	0.500413	0.280513	3.189353
87	0.640000	0.631941	1.859261	0.501485	5.929865	0.501065	0.269723	3.189367
88	0.640000	0.633234	1.935980	0.502400	6.174504	0.501664	0.259507	3.189343
89	0.640000	0.634413	2.014682	0.503325	6.425369	0.502217	0.249828	3.189273
90	0.640000	0.635490	2.095371	0.504261	6.682478	0.502728	0.240655	3.189162
91	0.640000	0.636474	2.178038	0.505208	6.945845	0.503199	0.231956	3.189037
92	0.640000	0.637375	2.262645	0.506165	7.215483	0.503625	0.223705	3.188959
93	0.640000	0.638201	2.349114	0.507127	7.491405	0.503991	0.215880	3.189034
94	0.640000	0.638959	2.437300	0.508084	7.773622	0.504275	0.208462	3.189440
95	0.640000	0.639655	2.526969	0.509017	8.062142	0.504435	0.201434	3.190439
96	0.640000	0.640295	2.617765	0.509898	8.356977	0.504417	0.194784	3.192409
97	0.640000	0.640881	2.709160	0.510675	8.658074	0.504141	0.188499	3.195852
98	0.640000	0.641380	2.800315	0.511143	8.964905	0.503480	0.182531	3.201392
99	0.640000	0.641403	2.888903	0.509588	9.271500	0.502070	0.176395	3.209349
100	0.640000	0.636846	2.958958	0.488213	9.513357	0.497304	0.164995	3.215104
1	0.650000	0.983127	5.689358	0.663299	14.180892	0.988769	0.116586	2.492529
2	0.650000	0.992905	5.561171	0.630080	13.841838	0.999865	0.113300	2.489015
3	0.650000	0.993490	5.377730	0.628090	13.383771	1.000728	0.116795	2.488740
4	0.650000	0.993041	5.192040	0.629357	12.922052	1.000455	0.121216	2.488820
5	0.650000	0.992432	5.009634	0.630962	12.468708	1.000027	0.125950	2.488946
6	0.650000	0.991754	4.831085	0.632600	12.024982	0.999546	0.130944	2.489085
7	0.650000	0.991011	4.656447	0.634240	11.590999	0.999019	0.136207	2.489236
8	0.650000	0.990197	4.485723	0.635878	11.166760	0.998443	0.141756	2.489400
9	0.650000	0.989304	4.318910	0.637512	10.752256	0.997812	0.147610	2.489576
10	0.650000	0.988323	4.156002	0.639144	10.347475	0.997121	0.153788	2.489767
11	0.650000	0.987246	3.996993	0.640773	9.952405	0.996364	0.160314	2.489973
12	0.650000	0.986061	3.841877	0.642399	9.567028	0.995532	0.167210	2.490196
13	0.650000	0.984756	3.690647	0.644021	9.191331	0.994617	0.174501	2.490439
14	0.650000	0.983318	3.543297	0.645639	8.825296	0.993611	0.182214	2.490702
15	0.650000	0.981730	3.399817	0.647252	8.468905	0.992502	0.190379	2.490989
16	0.650000	0.979977	3.260199	0.648861	8.122137	0.991279	0.199025	2.491301
17	0.650000	0.978038	3.124434	0.650464	7.784967	0.989929	0.208186	2.491641
18	0.650000	0.975892	2.992511	0.652062	7.457376	0.988436	0.217898	2.492013
19	0.650000	0.973515	2.864422	0.653653	7.139335	0.986786	0.228197	2.492418
20	0.650000	0.970880	2.740151	0.655238	6.830812	0.984957	0.239125	2.492860
21	0.650000	0.967956	2.619688	0.656816	6.531782	0.982931	0.250723	2.493344
22	0.650000	0.964709	2.503016	0.658386	6.242207	0.980683	0.263037	2.493874
23	0.650000	0.961102	2.390123	0.659947	5.962048	0.978188	0.276114	2.494452
24	0.650000	0.957091	2.280989	0.661499	5.691267	0.975415	0.290006	2.495087
25	0.650000	0.952631	2.175597	0.663041	5.429816	0.972334	0.304763	2.495782
26	0.650000	0.947670	2.073927	0.664573	5.177649	0.968907	0.320442	2.496543
27	0.650000	0.942149	1.975957	0.666092	4.934709	0.965096	0.337098	2.497377
28	0.650000	0.936008	1.881662	0.667599	4.700939	0.960855	0.354792	2.498291
29	0.650000	0.929177	1.791016	0.669091	4.476272	0.956137	0.373582	2.499291
30	0.650000	0.921583	1.703991	0.670569	4.260636	0.950888	0.393528	2.500386
31	0.650000	0.913146	1.620554	0.672030	4.053954	0.945051	0.414691	2.501585
32	0.650000	0.903782	1.540671	0.673473	3.856138	0.938564	0.437130	2.502895
33	0.650000	0.893403	1.464305	0.674897	3.667095	0.931361	0.460900	2.504325
34	0.650000	0.881918	1.391413	0.676301	3.486721	0.923374	0.486053	2.505885
35	0.650000	0.869234	1.321951	0.677682	3.314899	0.914528	0.512638	2.507581
36	0.650000	0.855262	1.255869	0.679039	3.151507	0.904752	0.540693	2.509424
37	0.650000	0.839914	1.193112	0.680370	2.996405	0.893971	0.570249	2.511420
38	0.650000	0.823111	1.133621	0.681673	2.849443	0.882113	0.601324	2.513577
39	0.650000	0.804786	1.077331	0.682946	2.710459	0.869110	0.633924	2.515901
40	0.650000	0.784888	1.024172	0.684186	2.579270	0.854901	0.668038	2.518396
41	0.650000	0.763386	0.974065	0.685391	2.455681	0.839436	0.703640	2.521065
42	0.650000	0.740278	0.926925	0.686558	2.339476	0.822676	0.740683	2.523910
43	0.650000	0.715587	0.882661	0.687684	2.230423	0.804599	0.779104	2.526931
44	0.650000	0.689372	0.841169	0.688766	2.128264	0.785200	0.818819	2.530125
45	0.650000	0.661722	0.802337	0.689797	2.032715	0.764494	0.859735	2.533494
46	0.650000	0.632757	0.766034	0.690771	1.943459	0.742511	0.901750	2.537040
47	0.650000	0.602617	0.732111	0.691677	1.860128	0.719293	0.944771	2.540774
48	0.650000	0.571445	0.700379	0.692492	1.782273	0.694876	0.988739	2.544725
49	0.650000	0.539347	0.670603	0.693184	1.709301	0.669278	1.033674	2.548902
50	0.650000	0.506970	0.640692	0.693180	1.642410	0.640692	1.081924	2.563493
51	0.650000	0.479867	0.617586	0.693176	1.591052	0.616365	1.122396	2.576246
52	0.650000	0.451846	0.595410	0.693172	1.542055	0.590731	1.164193	2.589907
53	0.650000	0.424009	0.574821	0.693168	1.496852	0.564757	1.205884	2.604031
54	0.650000	0.396685	0.555802	0.693164	1.455366	0.538735	1.247141	2.618496
55	0.650000	0.370103	0.538266	0.693160	1.417370	0.512879	1.287764	2.633215
56	0.650000	0.344446	0.522113	0.693156	1.382611	0.487373	1.327597	2.648105
57	0.650000	0.319860	0.507243	0.693152	1.350832	0.462382	1.366510	2.663089
58	0.650000	0.296457	0.493555	0.693148	1.321787	0.438046	1.404398	2.678094
59	0.650000	0.274313	0.480957	0.693144	1.295242	0.414482	1.441178	2.693052
60	0.650000	0.253478	0.469358	0.693141	1.270975	0.391785	1.476785	2.707902
61	0.650000	0.233968	0.458674	0.693137	1.248781	0.370024	1.511175	2.722588
62	0.650000	0.215781	0.448828	0.693133	1.228469	0.349250	1.544319	2.737062
63	0.650000	0.198891	0.439746	0.693129	1.209866	0.329492	1.576204	2.751283
64	0.650000	0.183258	0.431362	0.693126	1.192809	0.310762	1.606830	2.765215
65	0.650000	0.168830	0.423615	0.693122	1.177154	0.293057	1.636209	2.778833
66	0.650000	0.155545	0.416447	0.693118	1.162768	0.276364	1.664361	2.792113
67	0.650000	0.143337	0.409809	0.693115	1.149529	0.260656	1.691313	2.805039
68	0.650000	0.132136	0.403653	0.693111	1.137331	0.245902	1.717098	2.817600
69	0.650000	0.121873	0.397936	0.693108	1.126076	0.232063	1.741756	2.829791
70	0.650000	0.112477	0.392621	0.693104	1.115675	0.219097	1.765325	2.841606
71	0.650000	0.425925	0.705311	0.576234	2.229973	0.376531	0.816993	3.161687
72	0.650000	0.553801	0.892620	0.508455	2.856114	0.455809	0.569621	3.199697
73	0.650000	0.593904	0.986596	0.485682	3.159476	0.481873	0.492280	3.202399
74	0.650000	0.607104	1.048861	0.480272	3.358691	0.490012	0.457898	3.202227
75	0.650000	0.613331	1.104013	0.479640	3.535012	0.493413	0.434451	3.201967
76	0.650000	0.617666	1.158879	0.480178	3.710477	0.495569	0.414347	3.201782
77	0.650000	0.621302	1.215137	0.480988	3.890446	0.497310	0.395831	3.201653
78	0.650000	0.624527	1.273181	0.481863	4.076170	0.498833	0.378472	3.201564
79	0.650000	0.627431	1.333107	0.482756	4.267948	0.500194	0.362129	3.201505
80	0.650000	0.630053	1.394941	0.483656	4.465867	0.501417	0.346722	3.201473
81	0.650000	0.632426	1.458699	0.484561	4.669967	0.502518	0.332187	3.201461
82	0.650000	0.634575	1.524388	0.485470	4.880277	0.503510	0.318469	3.201467
83	0.650000	0.636524	1.592019	0.486383	5.096820	0.504407	0.305513	3.201482
84	0.650000	0.638292	1.661604	0.487300	5.319619	0.505219	0.293271	3.201496
85	0.650000	0.639898	1.733153	0.488222	5.548692	0.505956	0.281696	3.201501
86	0.650000	0.641359	1.806682	0.489151	5.784060	0.506630	0.270745	3.201481
87	0.650000	0.642689	1.882205	0.490086	6.025740	0.507248	0.260379	3.201427
88	0.650000	0.643901	1.959733	0.491030	6.273745	0.507819	0.250560	3.201326
89	0.650000	0.645007	2.039277	0.491985	6.528093	0.508348	0.241254	3.201180
90	0.650000	0.646018	2.120836	0.492950	6.788796	0.508838	0.232432	3.200999
91	0.650000	0.646943	2.204393	0.493925	7.055870	0.509288	0.224064	3.200822
92	0.650000	0.647789	2.289901	0.494909	7.329321	0.509691	0.216127	3.200716
93	0.650000	0.648566	2.377268	0.495895	7.609167	0.510032	0.208599	3.200804
94	0.650000	0.649279	2.466338	0.496870	7.895415	0.510282	0.201461	3.201271
95	0.650000	0.649934	2.556866	0.497819	8.188072	0.510403	0.194699	3.202387
96	0.650000	0.650537	2.648487	0.498713	8.487148	0.510337	0.188301	3.204527
97	0.650000	0.651088	2.740673	0.499498	8.792590	0.510005	0.182254	3.208186
98	0.650000	0.651554	2.832592	0.499971	9.103845	0.509283	0.176506	3.213962
99	0.650000	0.651534	2.921919	0.498381	9.414784	0.507808	0.170566	3.222123
100	0.650000	0.646846	2.992542	0.476701	9.659807	0.502948	0.159296	3.227961
1	0.660000	0.983132	5.689371	0.663206	14.180964	0.988771	0.116569	2.492536
2	0.660000	0.992911	5.561191	0.629987	13.841913	0.999869	0.113283	2.489020
3	0.660000	0.993496	5.377752	0.627999	13.383846	1.000732	0.116777	2.488744
4	0.660000	0.993047	5.192067	0.629268	12.922131	1.000460	0.121198	2.488822
5	0.660000	0.992439	5.009662	0.630874	12.468785	1.000032	0.125931	2.488948
6	0.660000	0.991762	4.831115	0.632514	12.025060	0.999552	0.130925	2.489086
7	0.660000	0.991018	4.656478	0.634156	11.591075	0.999026	0.136188	2.489237
8	0.660000	0.990204	4.485755	0.635795	11.166833	0.998450	0.141736	2.489398
9	0.660000	0.989311	4.318941	0.637432	10.752329	0.997819	0.147590	2.489575
10	0.660000	0.988331	4.156033	0.639067	10.347547	0.997129	0.153768	2.489765
11	0.660000	0.987254	3.997024	0.640698	9.952474	0.996371	0.160294	2.489971
12	0.660000	0.986070	3.841907	0.642325	9.567097	0.995540	0.167189	2.490195
13	0.660000	0.984765	3.690676	0.643948	9.191399	0.994625	0.174480	2.490438
14	0.660000	0.983326	3.543324	0.645568	8.825360	0.993619	0.182193	2.490701
15	0.660000	0.981739	3.399844	0.647184	8.468967	0.992510	0.190357	2.490987
16	0.660000	0.979986	3.260226	0.648794	8.122196	0.991288	0.199003	2.491299
17	0.660000	0.978047	3.124461	0.650400	7.785026	0.989938	0.208164	2.491638
18	0.660000	0.975902	2.992540	0.652000	7.457432	0.988446	0.217875	2.492008
19	0.660000	0.973525	2.864450	0.653594	7.139388	0.986795	0.228174	2.492411
20	0.660000	0.970890	2.740180	0.655181	6.830866	0.984968	0.239102	2.492853
21	0.660000	0.967966	2.619718	0.656761	6.531833	0.982942	0.250699	2.493335
22	0.660000	0.964719	2.503048	0.658334	6.242256	0.980695	0.263013	2.493862
23	0.660000	0.961112	2.390155	0.659898	5.962098	0.978201	0.276090	2.494440
24	0.660000	0.957102	2.281023	0.661453	5.691315	0.975430	0.289981	2.495072
25	0.660000	0.952642	2.175632	0.662998	5.429864	0.972350	0.304738	2.495764
26	0.660000	0.947681	2.073964	0.664531	5.177696	0.968925	0.320416	2.496522
27	0.660000	0.942162	1.975994	0.666054	4.934755	0.965114	0.337073	2.497353
28	0.660000	0.936020	1.881700	0.667563	4.700984	0.960875	0.354766	2.498264
29	0.660000	0.929190	1.791055	0.669059	4.476315	0.956158	0.373556	2.499262
30	0.660000	0.921596	1.704030	0.670539	4.260679	0.950910	0.393502	2.500354
31	0.660000	0.913159	1.620594	0.672003	4.053997	0.945074	0.414665	2.501549
32	0.660000	0.903796	1.540712	0.673450	3.856181	0.938589	0.437103	2.502856
33	0.660000	0.893417	1.464346	0.674877	3.667138	0.931388	0.460872	2.504283
34	0.660000	0.881933	1.391455	0.676283	3.486763	0.923401	0.486026	2.505839
35	0.660000	0.869250	1.321994	0.677667	3.314941	0.914558	0.512610	2.507532
36	0.660000	0.855278	1.255912	0.679027	3.151548	0.904783	0.540664	2.509371
37	0.660000	0.839930	1.193155	0.680360	2.996446	0.894004	0.570220	2.511364
38	0.660000	0.823127	1.133664	0.681666	2.849485	0.882146	0.601295	2.513518
39	0.660000	0.804803	1.077374	0.682941	2.710500	0.869145	0.633894	2.515838
40	0.660000	0.784905	1.024215	0.684184	2.579311	0.854937	0.668009	2.518330
41	0.660000	0.763404	0.974107	0.685392	2.455722	0.839473	0.703610	2.520997
42	0.660000	0.740296	0.926968	0.686561	2.339518	0.822714	0.740653	2.523839
43	0.660000	0.715606	0.882703	0.687690	2.230465	0.804637	0.779072	2.526856
44	0.660000	0.689391	0.841211	0.688774	2.128306	0.785240	0.818788	2.530049
45	0.660000	0.661741	0.802378	0.689807	2.032758	0.764534	0.859703	2.533416
46	0.660000	0.632776	0.766076	0.690784	1.943502	0.742552	0.901718	2.536959
